"model","method","vcov_type","x","point_coverage","mean_estimate","mean_reported_se","empirical_sd","truth","bias","se_to_sd","abs_bias","error_design","rho","df_correction","M","n","T","K","dgp"
"pl","bam_fd","mgcv_sandwich_freq",0.05,0.887,0.30489520607536,0.0452011506453566,0.0549678372343606,0.309016994374947,-0.00412178829958698,0.822319976910083,0.00412178829958698,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_freq",0.0683673469387755,0.892,0.410101061436428,0.044948668668216,0.0554858764390703,0.416475099043599,-0.00637403760717103,0.810092073026451,0.00637403760717103,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_freq",0.086734693877551,0.892,0.511692889263973,0.0443839943585566,0.0550223108892769,0.518392568310525,-0.00669967904655178,0.806654494171863,0.00669967904655178,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_freq",0.105102040816327,0.893,0.607579906210377,0.0431826304452374,0.0534023067873637,0.613413528704367,-0.00583362249399,0.808628560132828,0.00583362249399,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_freq",0.123469387755102,0.895,0.695688875639784,0.0416523688055074,0.051403473770058,0.700273855435255,-0.00458497979547134,0.810302607015042,0.00458497979547134,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_freq",0.141836734693878,0.895,0.774284678802413,0.0401414245175065,0.0495571150720985,0.777817989857797,-0.00353331105538435,0.810003255014067,0.00353331105538435,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_freq",0.160204081632653,0.889,0.84208355816876,0.0388482410796971,0.0478875076513089,0.845014312609001,-0.00293075444024171,0.811239569254034,0.00293075444024171,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_freq",0.178571428571429,0.888,0.89816325374871,0.0378246243131122,0.0462417568109288,0.900968867902419,-0.00280561415370872,0.817975503564188,0.00280561415370872,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_freq",0.196938775510204,0.9,0.941822231494075,0.037069339555756,0.0447168822412595,0.944937256395429,-0.00311502490135385,0.828978625024818,0.00311502490135385,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_freq",0.21530612244898,0.901,0.972562464814663,0.036496343374807,0.0436403523810363,0.976334538411204,-0.00377207359654119,0.836298090724544,0.00377207359654119,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_freq",0.233673469387755,0.895,0.990173831440973,0.0359768937628484,0.0431595610785324,0.994743015766457,-0.00456918432548414,0.833578768268414,0.00456918432548414,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_freq",0.252040816326531,0.888,0.99476399655648,0.0354786620750335,0.0429979840044811,0.999917788678319,-0.00515379212183975,0.825123849325961,0.00515379212183975,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_freq",0.270408163265306,0.893,0.98660255398138,0.0350002056748193,0.0426874686911837,0.991790013823246,-0.00518745984186653,0.819917571782558,0.00518745984186653,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_freq",0.288775510204082,0.885,0.96587641053807,0.0345324206346648,0.0420941987074238,0.970467820203915,-0.00459140966584537,0.820360564995732,0.00459140966584537,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_freq",0.307142857142857,0.894,0.932591617167072,0.0341074183581152,0.0413627999192931,0.936234870639737,-0.00364325347266548,0.824591623987386,0.00364325347266548,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_freq",0.325510204081633,0.901,0.886742668292854,0.0337222327404102,0.0404122039249422,0.889546588018412,-0.00280391972555771,0.83445666074146,0.00280391972555771,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_freq",0.343877551020408,0.909,0.828630936731177,0.0333692571227901,0.0391360194621542,0.831024096513104,-0.00239315978192745,0.852648214646849,0.00239315978192745,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_freq",0.362244897959184,0.912,0.75907218664859,0.033076186560993,0.0378529732696805,0.761445958369135,-0.00237377172054465,0.87380682952814,0.00237377172054465,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_freq",0.380612244897959,0.915,0.679301075052816,0.032823534708997,0.0371204138855196,0.681737816191,-0.00243674113818415,0.884244847329175,0.00243674113818415,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_freq",0.398979591836735,0.913,0.590675625839708,0.0326079191615341,0.0372790759213213,0.592960078525026,-0.00228445268531829,0.874697624757496,0.00228445268531829,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_freq",0.41734693877551,0.907,0.494479940170382,0.0324570249393078,0.038073891458104,0.49629381256425,-0.00181387239386832,0.852474588131427,0.00181387239386832,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_freq",0.435714285714286,0.896,0.391938293858684,0.0323715424320173,0.0388941027556462,0.393025031653924,-0.00108673779523971,0.832299503999175,0.00108673779523971,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_freq",0.454081632653061,0.893,0.284337634116526,0.0323743230010885,0.039418893248239,0.284527586631033,-0.000189952514507208,0.821289496821039,0.000189952514507208,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_freq",0.472448979591837,0.888,0.173077158786375,0.0324550845083338,0.0395498789727296,0.17224488860532,0.000832270181055528,0.82061147470798,0.000832270181055528,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_freq",0.490816326530612,0.893,0.0595588071783915,0.0325834287426642,0.0393230118152448,0.0576707063353748,0.00188810084301674,0.828609692862646,0.00188810084301674,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_freq",0.509183673469388,0.909,-0.0549315298628625,0.032798570531001,0.0392294614224145,-0.0576707063353744,0.00273917647251189,0.836069865396135,0.00273917647251189,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_freq",0.527551020408163,0.906,-0.169179023960003,0.0330892170471533,0.0396913500502689,-0.172244888605319,0.00306586464531569,0.833663178633277,0.00306586464531569,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_freq",0.545918367346939,0.903,-0.281840579163612,0.0334149242824978,0.0403485328430266,-0.284527586631032,0.00268700746742001,0.828157108276934,0.00268700746742001,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_freq",0.564285714285714,0.901,-0.391310780649588,0.0337892590803607,0.0406850120424502,-0.393025031653923,0.00171425100433542,0.830508764384916,0.00171425100433542,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_freq",0.58265306122449,0.904,-0.49579866882423,0.0342092427355124,0.0409848024939782,-0.49629381256425,0.00049514374001991,0.834681166038037,0.00049514374001991,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_freq",0.601020408163265,0.906,-0.593546486518435,0.0347091844251541,0.0419560079512325,-0.592960078525026,-0.00058640799340981,0.827275666109567,0.00058640799340981,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_freq",0.619387755102041,0.89,-0.683019969895982,0.0353324369487998,0.0435494146161452,-0.681737816190999,-0.00128215370498241,0.811318298081116,0.00128215370498241,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_freq",0.637755102040816,0.878,-0.762956902553477,0.036040228404047,0.0450349818635032,-0.761445958369134,-0.00151094418434294,0.800271853406794,0.00151094418434294,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_freq",0.656122448979592,0.889,-0.832308137088524,0.0368109041805154,0.0460049981059855,-0.831024096513103,-0.00128404057542086,0.800150107510299,0.00128404057542086,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_freq",0.674489795918367,0.893,-0.890200273823041,0.037634788670987,0.0466001986699585,-0.889546588018411,-0.000653685804629434,0.807610047706702,0.000653685804629434,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_freq",0.692857142857143,0.899,-0.935973537446714,0.038499665035009,0.0473239604493332,-0.936234870639737,0.000261333193023572,0.813534299949985,0.000261333193023572,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_freq",0.711224489795918,0.888,-0.969205333721567,0.0394383395544462,0.048668596952806,-0.970467820203915,0.0012624864823475,0.810344699122714,0.0012624864823475,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_freq",0.729591836734694,0.88,-0.98964064429227,0.0404270510289199,0.050518798226037,-0.991790013823246,0.00214936953097566,0.800237781746837,0.00214936953097566,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_freq",0.747959183673469,0.884,-0.997059674537881,0.0414221388224835,0.0523682841303135,-0.999917788678319,0.00285811414043768,0.790977583290842,0.00285811414043768,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_freq",0.766326530612245,0.877,-0.991254301336566,0.0424460724238327,0.0538539657748466,-0.994743015766457,0.00348871442989118,0.78816985551801,0.00348871442989118,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_freq",0.78469387755102,0.883,-0.972165654380551,0.0435230834172712,0.0546991462620732,-0.976334538411204,0.0041688840306533,0.795681219753312,0.0041688840306533,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_freq",0.803061224489796,0.887,-0.940033818138704,0.0447568771382228,0.0549331631209733,-0.944937256395429,0.00490343825672546,0.814751501559443,0.00490343825672546,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_freq",0.821428571428571,0.898,-0.895396875651738,0.0463243927990104,0.0553244989738134,-0.900968867902419,0.00557199225068072,0.837321505992075,0.00557199225068072,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_freq",0.839795918367347,0.901,-0.838939645160371,0.0483096475974236,0.0569761920315238,-0.845014312609002,0.00607466744863061,0.847891827707524,0.00607466744863061,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_freq",0.858163265306122,0.906,-0.771326728655326,0.050718078100578,0.060344624326653,-0.777817989857798,0.00649126120247157,0.840473839492888,0.00649126120247157,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_freq",0.876530612244898,0.898,-0.69324798937216,0.0534384818408798,0.0648895089041522,-0.700273855435255,0.00702586606309563,0.823530378690543,0.00702586606309563,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_freq",0.894897959183673,0.895,-0.605670389469554,0.0561473586017723,0.0696138364488791,-0.613413528704367,0.00774313923481285,0.806554579749445,0.00774313923481285,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_freq",0.913265306122449,0.89,-0.510092349078192,0.0583402095378941,0.0733716756828641,-0.518392568310526,0.00830021923233393,0.795132576637056,0.00830021923233393,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_freq",0.931632653061224,0.895,-0.40850968502179,0.0595529856175874,0.0749359219363003,-0.4164750990436,0.00796541402180917,0.794718795455813,0.00796541402180917,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_freq",0.95,0.889,-0.303087883410882,0.0604024340315715,0.0747067442670691,-0.309016994374948,0.00592911096406512,0.808527190204393,0.00592911096406512,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","penalty_cluster",0.05,0.936,0.30489520607536,0.0532129757912629,0.0549678372343606,0.309016994374947,-0.00412178829958698,0.968074759142956,0.00412178829958698,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","penalty_cluster",0.0683673469387755,0.935,0.410101061436428,0.0529468325966873,0.0554858764390703,0.416475099043599,-0.00637403760717103,0.95423981731331,0.00637403760717103,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","penalty_cluster",0.086734693877551,0.934,0.511692889263973,0.0522868854706905,0.0550223108892769,0.518392568310525,-0.00669967904655178,0.950285159340345,0.00669967904655178,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","penalty_cluster",0.105102040816327,0.934,0.607579906210377,0.0508719282677655,0.0534023067873637,0.613413528704367,-0.00583362249399,0.952616681341622,0.00583362249399,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","penalty_cluster",0.123469387755102,0.935,0.695688875639784,0.0490770287725991,0.051403473770058,0.700273855435255,-0.00458497979547134,0.954741482883711,0.00458497979547134,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","penalty_cluster",0.141836734693878,0.936,0.774284678802413,0.0473237198217196,0.0495571150720985,0.777817989857797,-0.00353331105538435,0.954932904243324,0.00353331105538435,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","penalty_cluster",0.160204081632653,0.943,0.84208355816876,0.0458388364048384,0.0478875076513089,0.845014312609001,-0.00293075444024171,0.957219088088947,0.00293075444024171,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","penalty_cluster",0.178571428571429,0.934,0.89816325374871,0.04466070788657,0.0462417568109288,0.900968867902419,-0.00280561415370872,0.965809064503685,0.00280561415370872,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","penalty_cluster",0.196938775510204,0.94,0.941822231494075,0.0437736196996724,0.0447168822412595,0.944937256395429,-0.00311502490135385,0.978905896513583,0.00311502490135385,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","penalty_cluster",0.21530612244898,0.953,0.972562464814663,0.0430756870018347,0.0436403523810363,0.976334538411204,-0.00377207359654119,0.987060934470205,0.00377207359654119,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","penalty_cluster",0.233673469387755,0.944,0.990173831440973,0.0424246156097896,0.0431595610785324,0.994743015766457,-0.00456918432548414,0.982971433203283,0.00456918432548414,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","penalty_cluster",0.252040816326531,0.944,0.99476399655648,0.0418045449847377,0.0429979840044811,0.999917788678319,-0.00515379212183975,0.972244302904551,0.00515379212183975,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","penalty_cluster",0.270408163265306,0.941,0.98660255398138,0.0412356005200156,0.0426874686911837,0.991790013823246,-0.00518745984186653,0.965988421996361,0.00518745984186653,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","penalty_cluster",0.288775510204082,0.943,0.96587641053807,0.0407131660018241,0.0420941987074238,0.970467820203915,-0.00459140966584537,0.967191851893927,0.00459140966584537,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","penalty_cluster",0.307142857142857,0.942,0.932591617167072,0.0402649655317116,0.0413627999192931,0.936234870639737,-0.00364325347266548,0.973458412154795,0.00364325347266548,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","penalty_cluster",0.325510204081633,0.94,0.886742668292854,0.0398747282921084,0.0404122039249422,0.889546588018412,-0.00280391972555771,0.98670016528096,0.00280391972555771,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","penalty_cluster",0.343877551020408,0.952,0.828630936731177,0.0395261065226911,0.0391360194621542,0.831024096513104,-0.00239315978192745,1.00996746899398,0.00239315978192745,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","penalty_cluster",0.362244897959184,0.959,0.75907218664859,0.0392382069885568,0.0378529732696805,0.761445958369135,-0.00237377172054465,1.03659510995364,0.00237377172054465,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","penalty_cluster",0.380612244897959,0.962,0.679301075052816,0.0389716050598783,0.0371204138855196,0.681737816191,-0.00243674113818415,1.04986989584943,0.00243674113818415,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","penalty_cluster",0.398979591836735,0.954,0.590675625839708,0.0387166433080788,0.0372790759213213,0.592960078525026,-0.00228445268531829,1.03856231280495,0.00228445268531829,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","penalty_cluster",0.41734693877551,0.949,0.494479940170382,0.0385234844972546,0.038073891458104,0.49629381256425,-0.00181387239386832,1.01180843412461,0.00181387239386832,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","penalty_cluster",0.435714285714286,0.941,0.391938293858684,0.0384161942856449,0.0388941027556462,0.393025031653924,-0.00108673779523971,0.987712572443084,0.00108673779523971,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","penalty_cluster",0.454081632653061,0.936,0.284337634116526,0.038422664626006,0.039418893248239,0.284527586631033,-0.000189952514507208,0.9747271285381,0.000189952514507208,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","penalty_cluster",0.472448979591837,0.941,0.173077158786375,0.0385217461072389,0.0395498789727296,0.17224488860532,0.000832270181055528,0.974004146354034,0.000832270181055528,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","penalty_cluster",0.490816326530612,0.944,0.0595588071783915,0.0386806574606305,0.0393230118152448,0.0576707063353748,0.00188810084301674,0.98366467050814,0.00188810084301674,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","penalty_cluster",0.509183673469388,0.954,-0.0549315298628625,0.038954686592553,0.0392294614224145,-0.0576707063353744,0.00273917647251189,0.992995702212099,0.00273917647251189,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
