"sim","method","vcov_type","beta_hat","variance","se","t_stat","reject","beta_covered","delta_beta_variance","error_design","rho","df_correction","M","n","T","K","dgp","beta_true","beta_null"
844,"bam_fe","mgcv_sandwich_default",1.04931364978567,0.00196836075722843,0.0443662118872959,1.11151364265538,0,1,4.60690324921467e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
844,"bam_re","classic_cluster",1.04810471360209,0.00216062042229898,0.0464824743564602,1.03490001915973,0,1,3.71607824219125e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
844,"bam_re","penalty_cluster",1.04810471360209,0.00209125121779939,0.0457302002816452,1.0519244023823,0,1,3.71607824219125e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
844,"bam_re","penalty_cluster_delta",1.04810471360209,0.0021284120002213,0.0461347157812996,1.04270098530858,0,1,3.71607824219125e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
844,"bam_re","mgcv_sandwich_freq",1.04810471360209,0.00187074957456121,0.0432521626576199,1.11219209968493,0,1,3.71607824219125e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
844,"bam_re","mgcv_sandwich_default",1.04810471360209,0.00190791035698312,0.0436796332056844,1.10130763634325,0,1,3.71607824219125e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
844,"bam_fd","classic_cluster",1.0890198458798,0.00230242243193044,0.0479835641853587,1.85521537199534,0,1,5.793199743647e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
844,"bam_fd","penalty_cluster",1.0890198458798,0.00230786106117693,0.0480402025513729,1.85302811295617,0,1,5.793199743647e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
844,"bam_fd","penalty_cluster_delta",1.0890198458798,0.00231365426092058,0.0481004600905291,1.85070674401575,0,1,5.793199743647e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
844,"bam_fd","mgcv_sandwich_freq",1.0890198458798,0.00177252636863952,0.0421013820276665,2.11441623985892,1,0,5.793199743647e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
844,"bam_fd","mgcv_sandwich_default",1.0890198458798,0.00177831956838317,0.0421701264923781,2.11096938245827,1,0,5.793199743647e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
845,"bam_fe","classic_cluster",1.04302961284651,0.00234277116455899,0.0484021814028974,0.889001520165654,0,1,6.18498941680305e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
845,"bam_fe","penalty_cluster",1.04302961284651,0.00225449677287503,0.047481541391103,0.906238752699219,0,1,6.18498941680305e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
845,"bam_fe","penalty_cluster_delta",1.04302961284651,0.00226068176229183,0.0475466272441256,0.904998216289376,0,1,6.18498941680305e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
845,"bam_fe","mgcv_sandwich_freq",1.04302961284651,0.00221353393083599,0.0470482085826442,0.914585573878426,0,1,6.18498941680305e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
845,"bam_fe","mgcv_sandwich_default",1.04302961284651,0.0022197189202528,0.0471138930704394,0.913310491709452,0,1,6.18498941680305e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
845,"bam_re","classic_cluster",1.05392833222972,0.00233065308518814,0.048276837978353,1.11706430014957,0,1,3.36540056650625e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
845,"bam_re","penalty_cluster",1.05392833222972,0.00218320565146575,0.0467247862645272,1.15416969324191,0,1,3.36540056650625e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
845,"bam_re","penalty_cluster_delta",1.05392833222972,0.00221685965713081,0.0470835391313229,1.14537550117694,0,1,3.36540056650625e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
845,"bam_re","mgcv_sandwich_freq",1.05392833222972,0.00214205374578483,0.0462823264949465,1.16520357367107,0,1,3.36540056650625e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
845,"bam_re","mgcv_sandwich_default",1.05392833222972,0.00217570775144989,0.0466444825402736,1.1561567262143,0,1,3.36540056650625e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
845,"bam_fd","classic_cluster",1.02899444913859,0.00298471984342283,0.0546325895727342,0.530717093320057,0,1,5.56494366676106e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
845,"bam_fd","penalty_cluster",1.02899444913859,0.00289581367431824,0.0538127649755914,0.538802441237513,0,1,5.56494366676106e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
845,"bam_fd","penalty_cluster_delta",1.02899444913859,0.002901378617985,0.0538644466971025,0.538285472449656,0,1,5.56494366676106e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
845,"bam_fd","mgcv_sandwich_freq",1.02899444913859,0.00215909371939754,0.0464660491046693,0.623992133983166,0,1,5.56494366676106e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
845,"bam_fd","mgcv_sandwich_default",1.02899444913859,0.0021646586630643,0.046525892394067,0.623189532680227,0,1,5.56494366676106e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
846,"bam_fe","classic_cluster",1.03181543986916,0.0018585210096798,0.0431105672623291,0.737996317134172,0,1,5.10538859155221e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
846,"bam_fe","penalty_cluster",1.03181543986916,0.00172080450391799,0.0414825807287588,0.766959029796019,0,1,5.10538859155221e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
846,"bam_fe","penalty_cluster_delta",1.03181543986916,0.00172590989250954,0.0415440716891056,0.765823824570068,0,1,5.10538859155221e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
846,"bam_fe","mgcv_sandwich_freq",1.03181543986916,0.00199334055383672,0.0446468425965008,0.712602236102076,0,1,5.10538859155221e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
846,"bam_fe","mgcv_sandwich_default",1.03181543986916,0.00199844594242827,0.0447039812816294,0.711691418908098,0,1,5.10538859155221e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
846,"bam_re","classic_cluster",1.03712217701106,0.00185195028129959,0.0430342919228328,0.862618515430221,0,1,3.10385934479992e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
846,"bam_re","penalty_cluster",1.03712217701106,0.00166514319985154,0.0408061661988913,0.909719791615057,0,1,3.10385934479992e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
846,"bam_re","penalty_cluster_delta",1.03712217701106,0.00169618179329954,0.0411847276705764,0.901357836040422,0,1,3.10385934479992e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
846,"bam_re","mgcv_sandwich_freq",1.03712217701106,0.00190766842000046,0.0436768636694585,0.849927716696903,0,1,3.10385934479992e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
846,"bam_re","mgcv_sandwich_default",1.03712217701106,0.00193870701344846,0.0440307507708926,0.843096616821831,0,1,3.10385934479992e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
846,"bam_fd","classic_cluster",1.04528404009068,0.0022599240757735,0.0475386587502582,0.952572943392846,0,1,7.21536921483197e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
846,"bam_fd","penalty_cluster",1.04528404009068,0.00205910056898637,0.0453773133733849,0.997944495260532,0,1,7.21536921483197e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
846,"bam_fd","penalty_cluster_delta",1.04528404009068,0.0020663159382012,0.045456747994123,0.996200610227028,0,1,7.21536921483197e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
846,"bam_fd","mgcv_sandwich_freq",1.04528404009068,0.00200413102577127,0.0447675219972166,1.0115377861097,0,1,7.21536921483197e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
846,"bam_fd","mgcv_sandwich_default",1.04528404009068,0.0020113463949861,0.0448480366904294,1.00972179458516,0,1,7.21536921483197e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
847,"bam_fe","classic_cluster",1.02077608816347,0.00263113972334507,0.0512946363993846,0.405034319801136,0,1,3.16829778531725e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
847,"bam_fe","penalty_cluster",1.02077608816347,0.00251328393418869,0.0501326633462525,0.414422190578158,0,1,3.16829778531725e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
847,"bam_fe","penalty_cluster_delta",1.02077608816347,0.00251645223197401,0.0501642525308014,0.414161222689695,0,1,3.16829778531725e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
847,"bam_fe","mgcv_sandwich_freq",1.02077608816347,0.00224260671187356,0.0473561686781517,0.438719785476577,0,1,3.16829778531725e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
847,"bam_fe","mgcv_sandwich_default",1.02077608816347,0.00224577500965888,0.0473896086675009,0.438410207377789,0,1,3.16829778531725e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
847,"bam_re","classic_cluster",1.02720137627837,0.00263669892726219,0.0513487967460017,0.529737364887512,0,1,3.02932158620082e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
847,"bam_re","penalty_cluster",1.02720137627837,0.00243895734292836,0.0493858010254806,0.550793461147605,0,1,3.02932158620082e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
847,"bam_re","penalty_cluster_delta",1.02720137627837,0.00246925055879037,0.049691554199787,0.54740441743897,0,1,3.02932158620082e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
847,"bam_re","mgcv_sandwich_freq",1.02720137627837,0.00216345283165534,0.0465129318755047,0.584813194557976,0,1,3.02932158620082e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
847,"bam_re","mgcv_sandwich_default",1.02720137627837,0.00219374604751735,0.0468374427943856,0.580761345101274,0,1,3.02932158620082e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
847,"bam_fd","classic_cluster",1.03188885109054,0.00327015274089992,0.0571852493296997,0.557641200559991,0,1,7.03792330385014e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
847,"bam_fd","penalty_cluster",1.03188885109054,0.00300927507247889,0.054856859848873,0.581310180319979,0,1,7.03792330385014e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
847,"bam_fd","penalty_cluster_delta",1.03188885109054,0.00301631299578274,0.0549209704555805,0.580631602573876,0,1,7.03792330385014e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
847,"bam_fd","mgcv_sandwich_freq",1.03188885109054,0.00219313150655062,0.0468308819749385,0.680936376718283,0,1,7.03792330385014e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
847,"bam_fd","mgcv_sandwich_default",1.03188885109054,0.00220016942985447,0.0469059636917788,0.679846411430309,0,1,7.03792330385014e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
848,"bam_fe","classic_cluster",0.951338736766784,0.00198582241545605,0.0445625674244208,-1.09197620437258,0,1,6.50652200432766e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
848,"bam_fe","penalty_cluster",0.951338736766784,0.00198161783100383,0.0445153662346367,-1.09313406468963,0,1,6.50652200432766e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
848,"bam_fe","penalty_cluster_delta",0.951338736766784,0.00198812435300816,0.0445883880960969,-1.09134385231288,0,1,6.50652200432766e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
848,"bam_fe","mgcv_sandwich_freq",0.951338736766784,0.00201793880421125,0.0449214737537767,-1.08325170941492,0,1,6.50652200432766e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
848,"bam_fe","mgcv_sandwich_default",0.951338736766784,0.00202444532621558,0.0449938365358588,-1.08150953507675,0,1,6.50652200432766e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
848,"bam_re","classic_cluster",0.956336314783736,0.00200325289665983,0.0447577132644177,-0.975556658989915,0,1,3.26926935269012e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
848,"bam_re","penalty_cluster",0.956336314783736,0.00194270206661695,0.0440760940490075,-0.990643253635747,0,1,3.26926935269012e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
848,"bam_re","penalty_cluster_delta",0.956336314783736,0.00197539476014385,0.0444454132632812,-0.982411502343638,0,1,3.26926935269012e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
848,"bam_re","mgcv_sandwich_freq",0.956336314783736,0.00193774113547265,0.0440197811838342,-0.991910546622593,0,1,3.26926935269012e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
848,"bam_re","mgcv_sandwich_default",0.956336314783736,0.00197043382899955,0.0443895689210827,-0.983647426130467,0,1,3.26926935269012e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
848,"bam_fd","classic_cluster",0.941049520578112,0.00316439758836105,0.0562529784843527,-1.04795303306981,0,1,1.14976990986467e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
848,"bam_fd","penalty_cluster",0.941049520578112,0.00314381040404289,0.056069692384058,-1.05137868455025,0,1,1.14976990986467e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
848,"bam_fd","penalty_cluster_delta",0.941049520578112,0.00315530810314154,0.0561721292380976,-1.04946136494157,0,1,1.14976990986467e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
848,"bam_fd","mgcv_sandwich_freq",0.941049520578112,0.00216631127729367,0.0465436491617672,-1.26656333320577,0,1,1.14976990986467e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
848,"bam_fd","mgcv_sandwich_default",0.941049520578112,0.00217780897639232,0.0466670009363396,-1.26321551072684,0,1,1.14976990986467e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
849,"bam_fe","classic_cluster",1.03214918321578,0.00185601379727942,0.0430814785874327,0.746241407442174,0,1,6.07941905577097e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
849,"bam_fe","penalty_cluster",1.03214918321578,0.00181844425552402,0.0426432205106981,0.753910770123712,0,1,6.07941905577097e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
849,"bam_fe","penalty_cluster_delta",1.03214918321578,0.00182452367457979,0.0427144433954112,0.752653684800898,0,1,6.07941905577097e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
849,"bam_fe","mgcv_sandwich_freq",1.03214918321578,0.00214190000982457,0.0462806656156172,0.694656889397179,0,1,6.07941905577097e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
849,"bam_fe","mgcv_sandwich_default",1.03214918321578,0.00214797942888035,0.0463462989771605,0.693673150290141,0,1,6.07941905577097e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
849,"bam_re","classic_cluster",1.03260909383821,0.00185412857312209,0.0430595932763199,0.75730148282999,0,1,4.06132277648388e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
849,"bam_re","penalty_cluster",1.03260909383821,0.00175380297628484,0.0418784309195657,0.778660831415683,0,1,4.06132277648388e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
849,"bam_re","penalty_cluster_delta",1.03260909383821,0.00179441620404968,0.0423605500914433,0.769798639720692,0,1,4.06132277648388e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
849,"bam_re","mgcv_sandwich_freq",1.03260909383821,0.00205793346289086,0.0453644515330105,0.718824822878869,0,1,4.06132277648388e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
849,"bam_re","mgcv_sandwich_default",1.03260909383821,0.0020985466906557,0.045809897300209,0.71183512210285,0,1,4.06132277648388e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
849,"bam_fd","classic_cluster",1.02648191935385,0.00223769614450691,0.0473042930874874,0.55982063414143,0,1,1.21729975263753e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
849,"bam_fd","penalty_cluster",1.02648191935385,0.00214313592136219,0.0462940160427046,0.57203763288587,0,1,1.21729975263753e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
849,"bam_fd","penalty_cluster_delta",1.02648191935385,0.00215530891888857,0.0464253047258558,0.570419936072075,0,1,1.21729975263753e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
849,"bam_fd","mgcv_sandwich_freq",1.02648191935385,0.00197178683415903,0.0444048064308249,0.596375065728606,0,1,1.21729975263753e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
849,"bam_fd","mgcv_sandwich_default",1.02648191935385,0.0019839598316854,0.0445416639977157,0.594542659097948,0,1,1.21729975263753e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
850,"bam_fe","classic_cluster",1.07480843110877,0.0021023462012604,0.0458513489579139,1.63154264397848,0,1,1.17079979559875e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
850,"bam_fe","penalty_cluster",1.07480843110877,0.00199790958561076,0.0446979818963984,1.67364225262266,0,1,1.17079979559875e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
850,"bam_fe","penalty_cluster_delta",1.07480843110877,0.00200961758356674,0.0448287584432889,1.66875982531196,0,1,1.17079979559875e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
850,"bam_fe","mgcv_sandwich_freq",1.07480843110877,0.00199770500194601,0.0446956933266059,1.67372794873379,0,1,1.17079979559875e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
850,"bam_fe","mgcv_sandwich_default",1.07480843110877,0.00200941299990199,0.0448264765501594,1.66884477358078,0,1,1.17079979559875e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
850,"bam_re","classic_cluster",1.08046327729594,0.00209472763365745,0.0457681945641015,1.75806098672397,0,1,4.82834769629007e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
850,"bam_re","penalty_cluster",1.08046327729594,0.00192546507054855,0.0438801215876682,1.83370679899282,0,1,4.82834769629007e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
850,"bam_re","penalty_cluster_delta",1.08046327729594,0.00197374854751145,0.0444268899149091,1.81113909729109,0,1,4.82834769629007e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
850,"bam_re","mgcv_sandwich_freq",1.08046327729594,0.00191778554513291,0.043792528416762,1.83737455234808,0,1,4.82834769629007e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
850,"bam_re","mgcv_sandwich_default",1.08046327729594,0.00196606902209581,0.0443403768826542,1.81467283214311,0,1,4.82834769629007e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
850,"bam_fd","classic_cluster",1.09719813999147,0.00291922913417726,0.0540298911175773,1.79896975509262,0,1,2.17922963151769e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
850,"bam_fd","penalty_cluster",1.09719813999147,0.00289575430463916,0.0538122133408315,1.80624683426127,0,1,2.17922963151769e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
850,"bam_fd","penalty_cluster_delta",1.09719813999147,0.00291754660095434,0.0540143184808838,1.79948840835358,0,1,2.17922963151769e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
850,"bam_fd","mgcv_sandwich_freq",1.09719813999147,0.00222781213564431,0.0471997048258176,2.05929550513423,1,0,2.17922963151769e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
