"model","method","vcov_type","x","point_coverage","mean_estimate","mean_reported_se","empirical_sd","truth","bias","se_to_sd","abs_bias","error_design","rho","df_correction","M","n","T","K","dgp"
"np","bam_fe","mgcv_sandwich_default",0.509183673469388,0.975,-0.0587332328008786,0.0524252282045808,0.0460794984566257,-0.0576707063353744,-0.00106252646550422,1.13771264793449,0.00106252646550422,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_default",0.527551020408163,0.971,-0.172630699372518,0.0526224439896428,0.0461188684655226,-0.172244888605319,-0.000385810767198874,1.14101767325411,0.000385810767198874,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_default",0.545918367346939,0.977,-0.284217027577649,0.0528246787079171,0.0461776337866878,-0.284527586631032,0.000310559053383563,1.14394511749854,0.000310559053383563,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_default",0.564285714285714,0.974,-0.392131965856896,0.0532095868561337,0.0464726751402557,-0.393025031653923,0.00089306579702747,1.14496500783624,0.00089306579702747,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_default",0.58265306122449,0.974,-0.494964246438887,0.0536574772415871,0.0472156001752692,-0.49629381256425,0.00132956612536228,1.13643535277334,0.00132956612536228,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_default",0.601020408163265,0.968,-0.591379458722525,0.054241049640589,0.0483500872264763,-0.592960078525026,0.00158061980250046,1.12183974739319,0.00158061980250046,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_default",0.619387755102041,0.969,-0.680129201056085,0.055042541334156,0.0496435770205305,-0.681737816190999,0.00160861513491406,1.10875453860613,0.00160861513491406,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_default",0.637755102040816,0.965,-0.759944872583227,0.0558526298716448,0.050949830716447,-0.761445958369134,0.00150108578590724,1.09622797733095,0.00150108578590724,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_default",0.656122448979592,0.963,-0.829533717195993,0.0568231112089346,0.0522703400777573,-0.831024096513103,0.00149037931711049,1.08710046891611,0.00149037931711049,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_default",0.674489795918367,0.958,-0.887792669380092,0.0578523501270638,0.0534860874153624,-0.889546588018411,0.00175391863831897,1.08163361581852,0.00175391863831897,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_default",0.692857142857143,0.962,-0.934000869788276,0.0588820072027187,0.0543459831750397,-0.936234870639737,0.00223400085146119,1.08346567239513,0.00223400085146119,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_default",0.711224489795918,0.962,-0.9677563352983,0.0600924734370918,0.0548436717772065,-0.970467820203915,0.00271148490561446,1.09570478215258,0.00271148490561446,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_default",0.729591836734694,0.969,-0.988730387356463,0.0612605645557203,0.0553813469344561,-0.991790013823246,0.00305962646678248,1.10615880520606,0.00305962646678248,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_default",0.747959183673469,0.975,-0.996540162266834,0.0624847487906658,0.0564114861819541,-0.999917788678319,0.00337762641148553,1.10766003556656,0.00337762641148553,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_default",0.766326530612245,0.973,-0.990852659192187,0.0639099871884951,0.0580382221812852,-0.994743015766457,0.00389035657427073,1.10117065593204,0.00389035657427073,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_default",0.78469387755102,0.967,-0.97163178889926,0.0653451255251633,0.0601228848968421,-0.976334538411204,0.00470274951194471,1.08685944856574,0.00470274951194471,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_default",0.803061224489796,0.963,-0.939231716063644,0.0671185631313354,0.0626096841383652,-0.944937256395429,0.00570554033178527,1.07201568024215,0.00570554033178527,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_default",0.821428571428571,0.962,-0.894254774339812,0.0693335139656784,0.0654690825860962,-0.900968867902419,0.00671409356260688,1.05902681429055,0.00671409356260688,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_default",0.839795918367347,0.958,-0.837351184823129,0.0717267250626612,0.0685637959420774,-0.845014312609002,0.00766312778587219,1.04613118449941,0.00766312778587219,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_default",0.858163265306122,0.963,-0.769189018029102,0.0746352245587244,0.0717359933711184,-0.777817989857798,0.00862897182869604,1.04041529295631,0.00862897182869604,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_default",0.876530612244898,0.961,-0.690638066759939,0.0779259071632559,0.0748316065288609,-0.700273855435255,0.00963578867531623,1.04135018313688,0.00963578867531623,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_default",0.894897959183673,0.961,-0.603054607566755,0.0810047466937111,0.0775393275859545,-0.613413528704367,0.0103589211376117,1.04469240597831,0.0103589211376117,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_default",0.913265306122449,0.959,-0.508407485755225,0.0841242174991809,0.0794097558350155,-0.518392568310526,0.00998508255530106,1.0593687968763,0.00998508255530106,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_default",0.931632653061224,0.963,-0.409000241677779,0.0869177745794976,0.0804640471476124,-0.4164750990436,0.00747485736582043,1.08020634880627,0.00747485736582043,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_default",0.95,0.961,-0.306982262226804,0.08850162348091,0.0821928566492312,-0.309016994374948,0.0020347321481437,1.07675565844611,0.0020347321481437,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_freq",0.05,0.94,0.311269803809852,0.0700680744644567,0.0708625054004113,0.309016994374947,0.00225280943490497,0.988789121532387,0.00225280943490497,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_freq",0.0683673469387755,0.938,0.412780020181653,0.0673714143089627,0.0681866277319791,0.416475099043599,-0.00369507886194587,0.988044379812699,0.00369507886194587,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_freq",0.086734693877551,0.945,0.51157939414279,0.0657954518974571,0.0665480971993061,0.518392568310525,-0.00681317416773486,0.988690205527666,0.00681317416773486,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_freq",0.105102040816327,0.948,0.605634385778944,0.0642537410153662,0.0647660934122637,0.613413528704367,-0.00777914292542226,0.992089187877426,0.00777914292542226,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_freq",0.123469387755102,0.944,0.692731007612563,0.0624256138942695,0.062733203494478,0.700273855435255,-0.00754284782269221,0.995096861262067,0.00754284782269221,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_freq",0.141836734693878,0.947,0.770897145100877,0.0603772114984627,0.0606948440522226,0.777817989857797,-0.00692084475692079,0.9947667292219,0.00692084475692079,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_freq",0.160204081632653,0.948,0.838676906106821,0.0582921859062222,0.0587499998354722,0.845014312609001,-0.00633740650218062,0.992207422459029,0.00633740650218062,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_freq",0.178571428571429,0.94,0.895110926754019,0.0563519388364729,0.0567798810153734,0.900968867902419,-0.0058579411484001,0.992463137096314,0.0058579411484001,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_freq",0.196938775510204,0.938,0.939506645821685,0.05468208549883,0.0546632269991095,0.944937256395429,-0.00543061057374428,1.00034499426316,0.00543061057374428,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_freq",0.21530612244898,0.943,0.971250697235719,0.0533252537190835,0.0525055152845987,0.976334538411204,-0.00508384117548499,1.01561242528602,0.00508384117548499,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_freq",0.233673469387755,0.951,0.989826640515009,0.0522208654379994,0.050670225584372,0.994743015766457,-0.00491637525144806,1.03060258437266,0.00491637525144806,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_freq",0.252040816326531,0.955,0.994970287193185,0.05126504358027,0.0495492423786644,0.999917788678319,-0.00494750148513434,1.03462820255642,0.00494750148513434,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_freq",0.270408163265306,0.949,0.986765811242267,0.050399603978738,0.0492270154669324,0.991790013823246,-0.00502420258097935,1.02382002038278,0.00502420258097935,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_freq",0.288775510204082,0.949,0.965538973170716,0.0496094094971657,0.0493033571461965,0.970467820203915,-0.00492884703319874,1.00620753572747,0.00492884703319874,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_freq",0.307142857142857,0.944,0.931665368815526,0.0488998979054394,0.0492045006879355,0.936234870639737,-0.00456950182421101,0.993809452829774,0.00456950182421101,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_freq",0.325510204081633,0.944,0.885513903023545,0.048277390745311,0.0486796490342703,0.889546588018412,-0.00403268499486742,0.991736623066528,0.00403268499486742,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_freq",0.343877551020408,0.956,0.827583864941309,0.0477234673881723,0.0478962744245071,0.831024096513104,-0.00344023157179552,0.996392056826732,0.00344023157179552,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_freq",0.362244897959184,0.964,0.758627219323095,0.0472097173223318,0.0471640135001158,0.761445958369135,-0.00281873904603946,1.00096904013938,0.00281873904603946,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_freq",0.380612244897959,0.967,0.679610939828291,0.0467216919629303,0.0466544351702506,0.681737816191,-0.00212687636270859,1.00144159483304,0.00212687636270859,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_freq",0.398979591836735,0.956,0.591540239086284,0.0462669975511539,0.0464021234559975,0.592960078525026,-0.00141983943874224,0.997087937042971,0.00141983943874224,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_freq",0.41734693877551,0.946,0.495381979308568,0.0458849510450095,0.0464197989797487,0.49629381256425,-0.000911833255681893,0.988478021307836,0.000911833255681893,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_freq",0.435714285714286,0.928,0.392203417980329,0.0456143485297828,0.0466069470048433,0.393025031653924,-0.000821613673595067,0.978702778472975,0.000821613673595067,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_freq",0.454081632653061,0.935,0.28341691674215,0.0454716747440345,0.0466546178706151,0.284527586631033,-0.00111066988888331,0.974644672262429,0.00111066988888331,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_freq",0.472448979591837,0.945,0.170797294702714,0.0454410782906364,0.0464191755759597,0.17224488860532,-0.0014475939026059,0.978929025059423,0.0014475939026059,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_freq",0.490816326530612,0.945,0.0561988626103458,0.0454816668988888,0.0461481916742506,0.0576707063353748,-0.00147184372502902,0.985556860384332,0.00147184372502902,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_freq",0.509183673469388,0.943,-0.0587332328008786,0.0455778812955649,0.0460794984566257,-0.0576707063353744,-0.00106252646550422,0.989114092430215,0.00106252646550422,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_freq",0.527551020408163,0.942,-0.172630699372518,0.0457441218903017,0.0461188684655226,-0.172244888605319,-0.000385810767198874,0.991874332834054,0.000385810767198874,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_freq",0.545918367346939,0.953,-0.284217027577649,0.0460051592987602,0.0461776337866878,-0.284527586631032,0.000310559053383563,0.996264977787205,0.000310559053383563,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_freq",0.564285714285714,0.95,-0.392131965856896,0.0463806777667052,0.0464726751402557,-0.393025031653923,0.00089306579702747,0.998020398583194,0.00089306579702747,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_freq",0.58265306122449,0.948,-0.494964246438887,0.0468654907434125,0.0472156001752692,-0.49629381256425,0.00132956612536228,0.992584878079341,0.00132956612536228,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_freq",0.601020408163265,0.946,-0.591379458722525,0.0474652963015449,0.0483500872264763,-0.592960078525026,0.00158061980250046,0.981700324121715,0.00158061980250046,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_freq",0.619387755102041,0.941,-0.680129201056085,0.0481892274356053,0.0496435770205305,-0.681737816190999,0.00160861513491406,0.97070417419108,0.00160861513491406,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_freq",0.637755102040816,0.943,-0.759944872583227,0.049019304761022,0.050949830716447,-0.761445958369134,0.00150108578590724,0.962109276355224,0.00150108578590724,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_freq",0.656122448979592,0.934,-0.829533717195993,0.0499226455920577,0.0522703400777573,-0.831024096513103,0.00149037931711049,0.955085532594448,0.00149037931711049,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_freq",0.674489795918367,0.938,-0.887792669380092,0.0508525143489515,0.0534860874153624,-0.889546588018411,0.00175391863831897,0.950761530826529,0.00175391863831897,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_freq",0.692857142857143,0.938,-0.934000869788276,0.0517901971908964,0.0543459831750397,-0.936234870639737,0.00223400085146119,0.952971943190142,0.00223400085146119,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_freq",0.711224489795918,0.94,-0.9677563352983,0.0527531837065436,0.0548436717772065,-0.970467820203915,0.00271148490561446,0.961882784231604,0.00271148490561446,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_freq",0.729591836734694,0.944,-0.988730387356463,0.0537685542459558,0.0553813469344561,-0.991790013823246,0.00305962646678248,0.970878413441098,0.00305962646678248,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_freq",0.747959183673469,0.951,-0.996540162266834,0.0548810054221897,0.0564114861819541,-0.999917788678319,0.00337762641148553,0.972869341629684,0.00337762641148553,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_freq",0.766326530612245,0.948,-0.990852659192187,0.0561448440985735,0.0580382221812852,-0.994743015766457,0.00389035657427073,0.967377048924799,0.00389035657427073,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_freq",0.78469387755102,0.938,-0.97163178889926,0.0576476165015717,0.0601228848968421,-0.976334538411204,0.00470274951194471,0.95882984657976,0.00470274951194471,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_freq",0.803061224489796,0.931,-0.939231716063644,0.0595202361161033,0.0626096841383652,-0.944937256395429,0.00570554033178527,0.950655428712366,0.00570554033178527,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_freq",0.821428571428571,0.933,-0.894254774339812,0.0618360509689042,0.0654690825860962,-0.900968867902419,0.00671409356260688,0.944507674864478,0.00671409356260688,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_freq",0.839795918367347,0.938,-0.837351184823129,0.064535762388573,0.0685637959420774,-0.845014312609002,0.00766312778587219,0.941251304742414,0.00766312778587219,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_freq",0.858163265306122,0.94,-0.769189018029102,0.0674426701951464,0.0717359933711184,-0.777817989857798,0.00862897182869604,0.940151059820683,0.00862897182869604,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_freq",0.876530612244898,0.939,-0.690638066759939,0.0703041793292437,0.0748316065288609,-0.700273855435255,0.00963578867531623,0.939498463154455,0.00963578867531623,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_freq",0.894897959183673,0.934,-0.603054607566755,0.0728762008552006,0.0775393275859545,-0.613413528704367,0.0103589211376117,0.939861140456954,0.0103589211376117,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_freq",0.913265306122449,0.929,-0.508407485755225,0.0750768459708731,0.0794097558350155,-0.518392568310526,0.00998508255530106,0.945436051042084,0.00998508255530106,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","mgcv_sandwich_freq",0.931632653061224,0.944,-0.409000241677779,0.0773295957276811,0.0804640471476124,-0.4164750990436,0.00747485736582043,0.961045317367879,0.00747485736582043,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
