"sim","method","vcov_type","beta_hat","variance","se","t_stat","reject","beta_covered","delta_beta_variance","error_design","rho","df_correction","M","n","T","K","dgp","beta_true","beta_null"
9,"bam_fd","classic_cluster",1.08866824837228,0.000516997988548278,0.0227375897699883,3.89963269059018,1,1,1.12908133193061e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
9,"bam_fd","penalty_cluster",1.08866824837228,0.00051254881381386,0.0226395409364647,3.91652147987951,1,1,1.12908133193061e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
9,"bam_fd","penalty_cluster_delta",1.08866824837228,0.000513677895145791,0.022664463266219,3.91221478888644,1,1,1.12908133193061e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
9,"bam_fd","mgcv_sandwich_freq",1.08866824837228,0.000437219624464226,0.020909797331974,4.24051208935868,1,1,1.12908133193061e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
9,"bam_fd","mgcv_sandwich_default",1.08866824837228,0.000438348705796156,0.0209367787827105,4.23504729607676,1,1,1.12908133193061e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
10,"bam_fe","classic_cluster",1.13735883824671,0.000548432000131745,0.0234186250691996,5.86536732369327,1,0,5.64734916991077e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
10,"bam_fe","penalty_cluster",1.13735883824671,0.000545352534958278,0.0233527843084776,5.88190412039403,1,0,5.64734916991077e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
10,"bam_fe","penalty_cluster_delta",1.13735883824671,0.000545917269875269,0.0233648725627868,5.87886100716331,1,0,5.64734916991077e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
10,"bam_fe","mgcv_sandwich_freq",1.13735883824671,0.000524155015195833,0.0228944319692766,5.99966133385784,1,0,5.64734916991077e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
10,"bam_fe","mgcv_sandwich_default",1.13735883824671,0.000524719750112824,0.0229067621045146,5.99643186671224,1,0,5.64734916991077e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
10,"bam_re","classic_cluster",1.14068890393175,0.000550439386062057,0.0234614446712486,5.99660020527916,1,0,5.03285394544824e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
10,"bam_re","penalty_cluster",1.14068890393175,0.000536709976640117,0.023167001891486,6.07281445353783,1,0,5.03285394544824e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
10,"bam_re","penalty_cluster_delta",1.14068890393175,0.000541742830585565,0.0232753696122224,6.04454005567654,1,0,5.03285394544824e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
10,"bam_re","mgcv_sandwich_freq",1.14068890393175,0.000516523707904574,0.0227271579372471,6.19034303894119,1,0,5.03285394544824e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
10,"bam_re","mgcv_sandwich_default",1.14068890393175,0.000521556561850023,0.0228376128754742,6.16040322160132,1,0,5.03285394544824e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
10,"bam_fd","classic_cluster",1.13727007602669,0.00057583353102869,0.0239965316458169,5.72041318523708,1,0,6.25658308782786e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
10,"bam_fd","penalty_cluster",1.13727007602669,0.00057284906064499,0.0239342654085098,5.7352951379023,1,0,6.25658308782786e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
10,"bam_fd","penalty_cluster_delta",1.13727007602669,0.000573474718953773,0.0239473321886546,5.73216569366851,1,0,6.25658308782786e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
10,"bam_fd","mgcv_sandwich_freq",1.13727007602669,0.000451551457547653,0.0212497401760034,6.45984726823644,1,0,6.25658308782786e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
10,"bam_fd","mgcv_sandwich_default",1.13727007602669,0.000452177115856436,0.0212644566320524,6.45537661281124,1,0,6.25658308782786e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
11,"bam_fe","classic_cluster",1.11555204813534,0.000648512217225914,0.0254659030318172,4.53752014962788,1,1,7.7200785436409e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
11,"bam_fe","penalty_cluster",1.11555204813534,0.000638896882231723,0.0252764095993027,4.57153725418849,1,1,7.7200785436409e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
11,"bam_fe","penalty_cluster_delta",1.11555204813534,0.000639668890086087,0.025291676300437,4.56877775765869,1,1,7.7200785436409e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
11,"bam_fe","mgcv_sandwich_freq",1.11555204813534,0.000613337115410217,0.0247656438521234,4.66582047393178,1,1,7.7200785436409e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
11,"bam_fe","mgcv_sandwich_default",1.11555204813534,0.000614109123264581,0.0247812252171797,4.66288680735742,1,1,7.7200785436409e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
11,"bam_re","classic_cluster",1.11808446370062,0.000649781331197799,0.025490808759194,4.63243300030777,1,1,6.12188749965004e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
11,"bam_re","penalty_cluster",1.11808446370062,0.000626378421480725,0.0250275532459872,4.71817850270911,1,1,6.12188749965004e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
11,"bam_re","penalty_cluster_delta",1.11808446370062,0.000632500308980375,0.0251495588227781,4.69528966820979,1,1,6.12188749965004e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
11,"bam_re","mgcv_sandwich_freq",1.11808446370062,0.000604244862679143,0.0245813926106546,4.80381504705481,1,1,6.12188749965004e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
11,"bam_re","mgcv_sandwich_default",1.11808446370062,0.000610366750178793,0.0247056015951604,4.77966356114785,1,1,6.12188749965004e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
11,"bam_fd","classic_cluster",1.08671108835708,0.00054941651053042,0.0234396354606982,3.69933604566789,1,1,1.01661368271804e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
11,"bam_fd","penalty_cluster",1.08671108835708,0.000540740796071666,0.023253834008001,3.72889426867161,1,1,1.01661368271804e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
11,"bam_fd","penalty_cluster_delta",1.08671108835708,0.000541757409754384,0.0232756827988866,3.72539397044988,1,1,1.01661368271804e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
11,"bam_fd","mgcv_sandwich_freq",1.08671108835708,0.000441671024357379,0.021015970697481,4.12596161296844,1,1,1.01661368271804e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
11,"bam_fd","mgcv_sandwich_default",1.08671108835708,0.000442687638040097,0.0210401434890568,4.12122134063276,1,1,1.01661368271804e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
12,"bam_fe","classic_cluster",1.09647429485525,0.000559247816775048,0.0236484210207584,4.07952373524515,1,1,6.49289647125105e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
12,"bam_fe","penalty_cluster",1.09647429485525,0.000552682852029134,0.0235092078137298,4.10368123076063,1,1,6.49289647125105e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
12,"bam_fe","penalty_cluster_delta",1.09647429485525,0.000553332141676259,0.0235230130229156,4.10127285825463,1,1,6.49289647125105e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
12,"bam_fe","mgcv_sandwich_freq",1.09647429485525,0.000521634360239225,0.0228393161070822,4.22404481828327,1,1,6.49289647125105e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
12,"bam_fe","mgcv_sandwich_default",1.09647429485525,0.00052228364988635,0.0228535259836715,4.22141838962545,1,1,6.49289647125105e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
12,"bam_re","classic_cluster",1.09992049908438,0.000557287910000227,0.0236069462235213,4.23267364352384,1,1,5.29590865617282e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
12,"bam_re","penalty_cluster",1.09992049908438,0.000539394817221686,0.0232248749667611,4.30230514598624,1,1,5.29590865617282e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
12,"bam_re","penalty_cluster_delta",1.09992049908438,0.000544690725877859,0.0233386101959362,4.28133887345963,1,1,5.29590865617282e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
12,"bam_re","mgcv_sandwich_freq",1.09992049908438,0.000510908358589804,0.0226032820313733,4.42061904752123,1,1,5.29590865617282e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
12,"bam_re","mgcv_sandwich_default",1.09992049908438,0.000516204267245977,0.0227201291203632,4.39788429700552,1,1,5.29590865617282e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
12,"bam_fd","classic_cluster",1.09223266204493,0.000597536435121779,0.0244445583949021,3.77313676749273,1,1,6.88262683001155e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
12,"bam_fd","penalty_cluster",1.09223266204493,0.000590600501935605,0.0243022735960158,3.79522770495223,1,1,6.88262683001155e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
12,"bam_fd","penalty_cluster_delta",1.09223266204493,0.000591288764618606,0.024316429931604,3.79301823106251,1,1,6.88262683001155e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
12,"bam_fd","mgcv_sandwich_freq",1.09223266204493,0.000436546039473493,0.0208936842005782,4.41438001835863,1,1,6.88262683001155e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
12,"bam_fd","mgcv_sandwich_default",1.09223266204493,0.000437234302156494,0.0209101483054639,4.41090425077604,1,1,6.88262683001155e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
13,"bam_fe","classic_cluster",1.04878874237128,0.000719367888873677,0.02682103444824,1.81904775020625,0,1,7.50368023153935e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
13,"bam_fe","penalty_cluster",1.04878874237128,0.000712939113163779,0.0267009197063281,1.82723078110723,0,1,7.50368023153935e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
13,"bam_fe","penalty_cluster_delta",1.04878874237128,0.000713689481186933,0.0267149673626402,1.82626995979431,0,1,7.50368023153935e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
13,"bam_fe","mgcv_sandwich_freq",1.04878874237128,0.000696307192746843,0.0263876333297786,1.84892452314839,0,1,7.50368023153935e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
13,"bam_fe","mgcv_sandwich_default",1.04878874237128,0.000697057560769997,0.0264018476771986,1.84792909071325,0,1,7.50368023153935e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
13,"bam_re","classic_cluster",1.05547179648713,0.000718499794038625,0.0268048464654925,2.06946891333767,1,1,7.76537619894425e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
13,"bam_re","penalty_cluster",1.05547179648713,0.000693335126334318,0.0263312575912036,2.10668997844057,1,1,7.76537619894425e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
13,"bam_re","penalty_cluster_delta",1.05547179648713,0.000701100502533263,0.0264783024858706,2.09499066326955,1,1,7.76537619894425e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
13,"bam_re","mgcv_sandwich_freq",1.05547179648713,0.000686625234206058,0.0262035347654865,2.11695853187676,1,1,7.76537619894425e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
13,"bam_re","mgcv_sandwich_default",1.05547179648713,0.000694390610405002,0.0263512923858585,2.10508826948067,1,1,7.76537619894425e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
13,"bam_fd","classic_cluster",1.04779664002028,0.000532849168906332,0.0230835259201521,2.07059528884867,1,1,1.22528420339047e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
13,"bam_fd","penalty_cluster",1.04779664002028,0.000529045958442109,0.0230009990748687,2.07802451818306,1,1,1.22528420339047e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
13,"bam_fd","penalty_cluster_delta",1.04779664002028,0.0005302712426455,0.0230276191267248,2.07562231063708,1,1,1.22528420339047e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
13,"bam_fd","mgcv_sandwich_freq",1.04779664002028,0.000460338871440991,0.0214555091163317,2.2277094316956,1,1,1.22528420339047e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
13,"bam_fd","mgcv_sandwich_default",1.04779664002028,0.000461564155644382,0.0214840442106318,2.22475058939926,1,1,1.22528420339047e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
14,"bam_fe","classic_cluster",1.05806953676935,0.000602589892057076,0.0245477064520716,2.36557891397015,1,1,5.95522322586377e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
14,"bam_fe","penalty_cluster",1.05806953676935,0.000600920954393794,0.0245136891224841,2.36886159725702,1,1,5.95522322586377e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
14,"bam_fe","penalty_cluster_delta",1.05806953676935,0.00060151647671638,0.0245258328445005,2.36768867901547,1,1,5.95522322586377e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
14,"bam_fe","mgcv_sandwich_freq",1.05806953676935,0.000597049549253632,0.0244345973826792,2.37652930637249,1,1,5.95522322586377e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
14,"bam_fe","mgcv_sandwich_default",1.05806953676935,0.000597645071576218,0.0244467803928497,2.37534496715707,1,1,5.95522322586377e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
14,"bam_re","classic_cluster",1.0638357005871,0.000600160621715066,0.0244981758854627,2.60573280580375,1,1,5.69521572183168e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
14,"bam_re","penalty_cluster",1.0638357005871,0.000587080253190429,0.0242297390243979,2.63460124447984,1,1,5.69521572183168e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
14,"bam_re","penalty_cluster_delta",1.0638357005871,0.000592775468912261,0.0243469806939641,2.6219144537674,1,1,5.69521572183168e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
14,"bam_re","mgcv_sandwich_freq",1.0638357005871,0.000585211819192328,0.0241911516714754,2.63880370203173,1,1,5.69521572183168e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
14,"bam_re","mgcv_sandwich_default",1.0638357005871,0.000590907034914159,0.0243085794507651,2.62605639775841,1,1,5.69521572183168e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
14,"bam_fd","classic_cluster",1.0755379201133,0.000616035650768185,0.0248200654867828,3.04342146693866,1,1,7.78513291850645e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
14,"bam_fd","penalty_cluster",1.0755379201133,0.00061361915304736,0.0247713373286014,3.04940823788632,1,1,7.78513291850645e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
14,"bam_fd","penalty_cluster_delta",1.0755379201133,0.000614397666339211,0.0247870463415715,3.04747564806098,1,1,7.78513291850645e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
14,"bam_fd","mgcv_sandwich_freq",1.0755379201133,0.000498403498551078,0.0223249523751133,3.38356466988497,1,1,7.78513291850645e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
14,"bam_fd","mgcv_sandwich_default",1.0755379201133,0.000499182011842928,0.0223423815168153,3.38092517382029,1,1,7.78513291850645e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
15,"bam_fe","classic_cluster",1.09661992155737,0.000630902807391053,0.0251177787113242,3.84667460717032,1,1,8.32983777021633e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
15,"bam_fe","penalty_cluster",1.09661992155737,0.000628049842464149,0.0250609226179754,3.85540161590348,1,1,8.32983777021633e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
15,"bam_fe","penalty_cluster_delta",1.09661992155737,0.00062888282624117,0.0250775362873064,3.85284744284392,1,1,8.32983777021633e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
15,"bam_fe","mgcv_sandwich_freq",1.09661992155737,0.000594799705819652,0.0243885158593066,3.96169746920062,1,1,8.32983777021633e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
15,"bam_fe","mgcv_sandwich_default",1.09661992155737,0.000595632689596673,0.0244055872618684,3.95892631144895,1,1,8.32983777021633e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
15,"bam_re","classic_cluster",1.10155173354813,0.000631058801442213,0.0251208837711219,4.04252232817026,1,1,5.38602904392397e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
15,"bam_re","penalty_cluster",1.10155173354813,0.000616842177106666,0.0248363076383481,4.08884182894122,1,1,5.38602904392397e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
15,"bam_re","penalty_cluster_delta",1.10155173354813,0.00062222820615059,0.0249445025236141,4.07110678803854,1,1,5.38602904392397e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
15,"bam_re","mgcv_sandwich_freq",1.10155173354813,0.000581563682672468,0.0241156315005946,4.21103355910984,1,1,5.38602904392397e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
15,"bam_re","mgcv_sandwich_default",1.10155173354813,0.000586949711716392,0.024227045047145,4.19166816879705,1,1,5.38602904392397e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
15,"bam_fd","classic_cluster",1.07993854533119,0.000561502647165357,0.0236960470788981,3.37349706746578,1,1,9.10169767471365e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
15,"bam_fd","penalty_cluster",1.07993854533119,0.000555243818410295,0.0235636121681353,3.39245718189563,1,1,9.10169767471365e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
15,"bam_fd","penalty_cluster_delta",1.07993854533119,0.000556153988177766,0.0235829172957411,3.38968009465183,1,1,9.10169767471365e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
15,"bam_fd","mgcv_sandwich_freq",1.07993854533119,0.000461400807293871,0.0214802422540778,3.72149179630497,1,1,9.10169767471365e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
15,"bam_fd","mgcv_sandwich_default",1.07993854533119,0.000462310977061342,0.0215014180244314,3.71782666800685,1,1,9.10169767471365e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
16,"bam_fe","classic_cluster",1.0824046583441,0.000609984589592737,0.0246978660939106,3.33650923649687,1,1,1.30791152948306e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
16,"bam_fe","penalty_cluster",1.0824046583441,0.000600258409484604,0.0245001716215337,3.36343188190847,1,1,1.30791152948306e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
16,"bam_fe","penalty_cluster_delta",1.0824046583441,0.000601566321014087,0.024526848982576,3.35977354460152,1,1,1.30791152948306e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
16,"bam_fe","mgcv_sandwich_freq",1.0824046583441,0.000578688607971317,0.0240559474552826,3.42554199942766,1,1,1.30791152948306e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
16,"bam_fe","mgcv_sandwich_default",1.0824046583441,0.0005799965195008,0.0240831168975446,3.42167746370474,1,1,1.30791152948306e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
